GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P38936	CDKN1A	involved_in	GO:0006974	DNA damage response	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:104556|PANTHER:PTN002929215|UniProtKB:P38936	9606	GO_Central		P
UniProtKB	P38936	CDKN1A	involved_in	GO:0006974	DNA damage response	ECO:0000315	IMP	PMID:20160708		9606	BHF-UCL		P
UniProtKB	P38936	CDKN1A	involved_in	GO:0007095	mitotic G2 DNA damage checkpoint signaling	ECO:0000315	IMP	PMID:23213251		9606	UniProt		P
UniProtKB	P38936	CDKN1A	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000304	TAS	Reactome:R-HSA-6791312		9606	Reactome		P
UniProtKB	P38936	CDKN1A	involved_in	GO:0030330	DNA damage response, signal transduction by p53 class mediator	ECO:0000304	TAS	Reactome:R-HSA-69563		9606	Reactome		P
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	PMID:22869755		9606	MGI		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1226094		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1226095		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-187520		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-187552		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-187574		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-187575		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-187828		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-187916		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-187934		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-4647613		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6803411		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-69227		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-69562		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8865256		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8878130		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8878186		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8942803		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8942836		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9008456		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9624668		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9698043		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9825837		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9851098		9606	Reactome		C
UniProtKB	P38936	CDKN1A	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	PMID:22869755		9606	MGI		C
UniProtKB	P38936	CDKN1A	located_in	GO:0016604	nuclear body	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P39019	RPS19	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P39019	RPS19	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6791223		9606	Reactome		C
UniProtKB	P39019	RPS19	located_in	GO:0005730	nucleolus	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0188	9606	UniProt		C
UniProtKB	P39019	RPS19	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	PMID:12586610		9606	UniProt		C
UniProtKB	P39019	RPS19	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	PMID:16289379		9606	HGNC-UCL		C
UniProtKB	P39019	RPS19	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	PMID:17517689		9606	UniProt		C
UniProtKB	P39019	RPS19	part_of	GO:0032040	small-subunit processome	ECO:0000314	IDA	PMID:34516797		9606	UniProt		C
UniProtKB	P39023	RPL3	located_in	GO:0005730	nucleolus	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0188	9606	UniProt		C
UniProtKB	P39023	RPL3	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P39023	RPL3	located_in	GO:0005730	nucleolus	ECO:0007005	HDA	PMID:16791210		9606	UniProt		C
UniProtKB	P39023	RPL3	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	PMID:16963496		9606	UniProt		C
UniProtKB	P39023	RPL3	located_in	GO:0005730	nucleolus	ECO:0000304	TAS	PMID:2891103		9606	PINC		C
UniProtKB	P39687	ANP32A	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P39687	ANP32A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-450387		9606	Reactome		C
UniProtKB	P39687	ANP32A	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-450595		9606	Reactome		C
UniProtKB	P39748	FEN1	involved_in	GO:0000724	double-strand break repair via homologous recombination	ECO:0000304	TAS	Reactome:R-HSA-5693538		9606	Reactome		P
UniProtKB	P39748	FEN1	involved_in	GO:0006281	DNA repair	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	P39748	FEN1	involved_in	GO:0006281	DNA repair	ECO:0000304	TAS	PMID:8007985		9606	PINC		P
UniProtKB	P39748	FEN1	involved_in	GO:0006284	base-excision repair	ECO:0000256	IEA	GO_REF:0000104	UniRule:UR000337265	9606	UniProt		P
UniProtKB	P39748	FEN1	involved_in	GO:0006287	base-excision repair, gap-filling	ECO:0000304	TAS	Reactome:R-HSA-110373		9606	Reactome		P
UniProtKB	P39748	FEN1	involved_in	GO:0006302	double-strand break repair	ECO:0000304	TAS	PMID:8131753		9606	PINC		P
UniProtKB	P39748	FEN1	involved_in	GO:0006974	DNA damage response	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0190	9606	UniProt		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110363		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110364		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110368		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174446		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5649873		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5649883		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5651723		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5651739		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5651782		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5687484		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5687640		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5687653		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5687664		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-69152		9606	Reactome		C
UniProtKB	P39748	FEN1	located_in	GO:0005730	nucleolus	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0188	9606	UniProt		C
UniProtKB	P39748	FEN1	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P39880	CUX1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P40121	CAPG	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P40121	CAPG	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	PMID:18938132		9606	UniProt		C
UniProtKB	P40121	CAPG	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	PMID:18938132		9606	UniProt		C
UniProtKB	P40305	IFI27	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:11722583		9606	UniProt		C
UniProtKB	P40305	IFI27	located_in	GO:0005637	nuclear inner membrane	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0179	9606	UniProt		C
UniProtKB	P40305	IFI27	located_in	GO:0005637	nuclear inner membrane	ECO:0000314	IDA	PMID:22427340		9606	MGI		C
UniProtKB	P40337	VHL	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P40337	VHL	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1234169		9606	Reactome		C
UniProtKB	P40337	VHL	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1234172		9606	Reactome		C
UniProtKB	P40337	VHL	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1234175		9606	Reactome		C
UniProtKB	P40337	VHL	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-4551721		9606	Reactome		C
UniProtKB	P40424	PBX1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P40424	PBX1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-480204		9606	Reactome		C
UniProtKB	P40424	PBX1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9021412		9606	Reactome		C
UniProtKB	P40425	PBX2	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P40429	RPL13A	located_in	GO:0005730	nucleolus	ECO:0007005	HDA	PMID:16791210		9606	UniProt		C
UniProtKB	P40617	ARL4A	located_in	GO:0005730	nucleolus	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0188	9606	UniProt		C
UniProtKB	P40617	ARL4A	located_in	GO:0005730	nucleolus	ECO:0000314	IDA	PMID:10980193		9606	UniProt		C
UniProtKB	P40692	MLH1	acts_upstream_of_or_within	GO:0006298	mismatch repair	ECO:0000316	IGI	PMID:23603115	UniProtKB:P43246	9606	MGI		P
UniProtKB	P40692	MLH1	acts_upstream_of_or_within	GO:0006298	mismatch repair	ECO:0000316	IGI	PMID:23603115	UniProtKB:P52701	9606	MGI		P
UniProtKB	P40692	MLH1	acts_upstream_of_or_within	GO:0006303	double-strand break repair via nonhomologous end joining	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JK91|ensembl:ENSMUSP00000035079	9606	Ensembl		P
UniProtKB	P40692	MLH1	acts_upstream_of_or_within	GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JK91|ensembl:ENSMUSP00000035079	9606	Ensembl		P
UniProtKB	P40692	MLH1	involved_in	GO:0000710	meiotic mismatch repair	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-9901	9606	ComplexPortal		P
UniProtKB	P40692	MLH1	involved_in	GO:0000710	meiotic mismatch repair	ECO:0000314	IDA	PMID:16873062		9606	ComplexPortal		P
UniProtKB	P40692	MLH1	involved_in	GO:0006281	DNA repair	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9JK91|ensembl:ENSMUSP00000035079|UniProtKB-KW:KW-0234	9606	UniProt		P
UniProtKB	P40692	MLH1	involved_in	GO:0006298	mismatch repair	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:101938|MGI:MGI:104288|MGI:MGI:1202302|MGI:MGI:1353455|PANTHER:PTN000008161|PomBase:SPAC19G12.02c|SGD:S000004025|SGD:S000004777|SGD:S000005026|SGD:S000006085|TAIR:locus:2133274|UniProtKB:P23367|UniProtKB:P40692|UniProtKB:P54278|UniProtKB:Q57TS9	9606	GO_Central		P
UniProtKB	P40692	MLH1	involved_in	GO:0006298	mismatch repair	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9JK91|ensembl:ENSMUSP00000035079|InterPro:IPR002099|InterPro:IPR013507|InterPro:IPR038973	9606	UniProt		P
UniProtKB	P40692	MLH1	involved_in	GO:0006298	mismatch repair	ECO:0000304	TAS	PMID:8128251		9606	PINC		P
UniProtKB	P40692	MLH1	involved_in	GO:0006974	DNA damage response	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9JK91|ensembl:ENSMUSP00000035079|UniProtKB-KW:KW-0227	9606	UniProt		P
UniProtKB	P40692	MLH1	located_in	GO:0000794	condensed nuclear chromosome	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JK91|ensembl:ENSMUSP00000035079	9606	Ensembl		C
UniProtKB	P40692	MLH1	located_in	GO:0000795	synaptonemal complex	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JK91|ensembl:ENSMUSP00000035079	9606	Ensembl		C
UniProtKB	P40692	MLH1	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P40692	MLH1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5358510		9606	Reactome		C
UniProtKB	P40692	MLH1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5358518		9606	Reactome		C
UniProtKB	P40692	MLH1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5358597		9606	Reactome		C
UniProtKB	P40692	MLH1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5358599		9606	Reactome		C
UniProtKB	P40692	MLH1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5444523		9606	Reactome		C
UniProtKB	P40692	MLH1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5545484		9606	Reactome		C
UniProtKB	P40692	MLH1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5632958		9606	Reactome		C
UniProtKB	P40692	MLH1	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6806392		9606	Reactome		C
UniProtKB	P40692	MLH1	located_in	GO:0005712	chiasma	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JK91|ensembl:ENSMUSP00000035079	9606	Ensembl		C
UniProtKB	P40692	MLH1	located_in	GO:0005715	late recombination nodule	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9JK91|ensembl:ENSMUSP00000035079	9606	Ensembl		C
UniProtKB	P40692	MLH1	located_in	GO:0031981	nuclear lumen	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026536	9606	UniProt		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1112587		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-1470012		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-2895778		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6784763		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6786293		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-6788623		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8848150		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8950724		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8950733		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8983379		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8985981		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-8987052		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9670426		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9701529		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9701531		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9701534		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9701537		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9701549		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9701557		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9701565		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9850958		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9851058		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9851062		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9851064		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9851071		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9851106		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9851118		9606	Reactome		C
UniProtKB	P40763	STAT3	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-9851122		9606	Reactome		C
UniProtKB	P40933	IL15	located_in	GO:0005654	nucleoplasm	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P40933	IL15	located_in	GO:0016607	nuclear speck	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	P40937	RFC5	involved_in	GO:0006281	DNA repair	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000186209|PomBase:SPAC1687.03c|PomBase:SPAC23D3.02|PomBase:SPAC27E2.10c|PomBase:SPBC83.14c	9606	GO_Central		P
UniProtKB	P40937	RFC5	involved_in	GO:0006281	DNA repair	ECO:0000303	NAS	PMID:8999859		9606	UniProt		P
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110307		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110308		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110311		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110316		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110317		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110319		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110363		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110364		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110368		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-110371		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174439		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174447		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-174452		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-176101		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-176264		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5651805		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5651809		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5651992		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5652005		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5652009		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5652151		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5653754		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5653756		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5653766		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5653770		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5653780		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5653786		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5653838		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5653840		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5654985		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5654986		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5654989		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5655466		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5655481		9606	Reactome		C
UniProtKB	P40937	RFC5	located_in	GO:0005654	nucleoplasm	ECO:0000304	TAS	Reactome:R-HSA-5655835		9606	Reactome		C
