GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q15573	TAF1A	part_of	GO:0005668	RNA polymerase transcription factor SL1 complex	ECO:0000314	IDA	PMID:11250903		9606	UniProt		C
UniProtKB	Q15573	TAF1A	part_of	GO:0005668	RNA polymerase transcription factor SL1 complex	ECO:0000353	IPI	PMID:17318177		9606	ComplexPortal		C
UniProtKB	Q15596	NCOA2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0005543	EXP	PMID:15258145		9606	ComplexPortal		C
UniProtKB	Q15596	NCOA2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0005547	NAS	PMID:9430642		9606	ComplexPortal		C
UniProtKB	Q15637	SF1	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:23273425		9606	ComplexPortal		C
UniProtKB	Q15637	SF1	part_of	GO:0005681	spliceosomal complex	ECO:0000314	IDA	PMID:9731529		9606	HGNC-UCL		C
UniProtKB	Q15637	SF1	part_of	GO:0089701	U2AF complex	ECO:0000353	IPI	PMID:23273425		9606	ComplexPortal		C
UniProtKB	Q15648	MED1	part_of	GO:0016592	mediator complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037109|MGI:MGI:1100846|PANTHER:PTN004391415|UniProtKB:Q15648	9606	GO_Central		C
UniProtKB	Q15648	MED1	part_of	GO:0016592	mediator complex	ECO:0000314	IDA	PMID:10198638		9606	UniProt		C
UniProtKB	Q15648	MED1	part_of	GO:0016592	mediator complex	ECO:0000314	IDA	PMID:12037571		9606	MGI		C
UniProtKB	Q15648	MED1	part_of	GO:0016592	mediator complex	ECO:0000314	IDA	PMID:14638676		9606	MGI		C
UniProtKB	Q15648	MED1	part_of	GO:0016592	mediator complex	ECO:0000315	IMP	PMID:17641689		9606	UniProt		C
UniProtKB	Q15648	MED1	part_of	GO:0070847	core mediator complex	ECO:0000353	IPI	PMID:24882805		9606	ComplexPortal		C
UniProtKB	Q15652	JMJD1C	part_of	GO:0000118	histone deacetylase complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000284569|RGD:620634	9606	GO_Central		C
UniProtKB	Q15695	ZRSR2P1	part_of	GO:0005681	spliceosomal complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:98885|PANTHER:PTN000289700|PomBase:SPAP8A3.06|UniProtKB:Q01081|UniProtKB:Q15696	9606	GO_Central		C
UniProtKB	Q15695	ZRSR2P1	part_of	GO:0089701	U2AF complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0017457|PANTHER:PTN000289700|PomBase:SPAP8A3.06|UniProtKB:Q01081	9606	GO_Central		C
UniProtKB	Q15696	ZRSR2	part_of	GO:0005681	spliceosomal complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:98885|PANTHER:PTN000289700|PomBase:SPAP8A3.06|UniProtKB:Q01081|UniProtKB:Q15696	9606	GO_Central		C
UniProtKB	Q15696	ZRSR2	part_of	GO:0005689	U12-type spliceosomal complex	ECO:0000314	IDA	PMID:15146077		9606	HGNC-UCL		C
UniProtKB	Q15696	ZRSR2	part_of	GO:0005689	U12-type spliceosomal complex	ECO:0000314	IDA	PMID:21041408		9606	UniProt		C
UniProtKB	Q15696	ZRSR2	part_of	GO:0034693	U11/U12 snRNP	ECO:0000353	IPI	PMID:15780942		9606	ComplexPortal		C
UniProtKB	Q15696	ZRSR2	part_of	GO:0089701	U2AF complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0017457|PANTHER:PTN000289700|PomBase:SPAP8A3.06|UniProtKB:Q01081	9606	GO_Central		C
UniProtKB	Q15744	CEBPE	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:23661758		9606	ComplexPortal		C
UniProtKB	Q15744	CEBPE	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:28186491		9606	ComplexPortal		C
UniProtKB	Q15788	NCOA1	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000314	IDA	PMID:16373399		9606	ComplexPortal		C
UniProtKB	Q15796	SMAD2	part_of	GO:0032444	activin responsive factor complex	ECO:0000314	IDA	PMID:9389648		9606	BHF-UCL		C
UniProtKB	Q15796	SMAD2	part_of	GO:0071144	heteromeric SMAD protein complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011648|FB:FBgn0025800|FB:FBgn0288966|PANTHER:PTN000344419|UniProtKB:P84022|UniProtKB:Q13485|UniProtKB:Q15796|UniProtKB:Q15797	9606	GO_Central		C
UniProtKB	Q15796	SMAD2	part_of	GO:0071144	heteromeric SMAD protein complex	ECO:0000353	IPI	PMID:15350224		9606	ComplexPortal		C
UniProtKB	Q15796	SMAD2	part_of	GO:0071144	heteromeric SMAD protein complex	ECO:0005547	NAS	PMID:16322555		9606	ComplexPortal		C
UniProtKB	Q15796	SMAD2	part_of	GO:0071144	heteromeric SMAD protein complex	ECO:0000314	IDA	PMID:21828274		9606	BHF-UCL	part_of(CL:0002322)	C
UniProtKB	Q15797	SMAD1	located_in	GO:0005637	nuclear inner membrane	ECO:0000314	IDA	PMID:15647271		9606	UniProt		C
UniProtKB	Q15797	SMAD1	part_of	GO:0071144	heteromeric SMAD protein complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011648|FB:FBgn0025800|FB:FBgn0288966|PANTHER:PTN000344419|UniProtKB:P84022|UniProtKB:Q13485|UniProtKB:Q15796|UniProtKB:Q15797	9606	GO_Central		C
UniProtKB	Q15797	SMAD1	part_of	GO:0071144	heteromeric SMAD protein complex	ECO:0000353	IPI	PMID:11779505		9606	ComplexPortal		C
UniProtKB	Q15906	VPS72	part_of	GO:0000812	Swr1 complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000328224|PomBase:SPBP35G2.13c|SGD:S000002893|TAIR:locus:2040580	9606	GO_Central		C
UniProtKB	Q15910	EZH2	part_of	GO:0035098	ESC/E(Z) complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000629|MGI:MGI:107940|MGI:MGI:1097695|PANTHER:PTN002907402|UniProtKB:Q15910|UniProtKB:Q92800	9606	GO_Central		C
UniProtKB	Q15910	EZH2	part_of	GO:0035098	ESC/E(Z) complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-2209	9606	ComplexPortal		C
UniProtKB	Q15910	EZH2	part_of	GO:0035098	ESC/E(Z) complex	ECO:0000314	IDA	PMID:15385962		9606	MGI		C
UniProtKB	Q15910	EZH2	part_of	GO:0035098	ESC/E(Z) complex	ECO:0000314	IDA	PMID:20075857		9606	UniProt		C
UniProtKB	Q15910	EZH2	part_of	GO:0035098	ESC/E(Z) complex	ECO:0000314	IDA	PMID:23104054		9606	UniProt		C
UniProtKB	Q15910	EZH2	part_of	GO:0035098	ESC/E(Z) complex	ECO:0000314	IDA	PMID:23273982		9606	UniProt		C
UniProtKB	Q15910	EZH2	part_of	GO:0035098	ESC/E(Z) complex	ECO:0000314	IDA	PMID:24474760		9606	UniProt		C
UniProtKB	Q15910	EZH2	part_of	GO:0035098	ESC/E(Z) complex	ECO:0000353	IPI	PMID:29348366		9606	ComplexPortal		C
UniProtKB	Q15910	EZH2	part_of	GO:0035098	ESC/E(Z) complex	ECO:0005547	NAS	PMID:35800061		9606	ComplexPortal		C
UniProtKB	Q16219	Q16219	part_of	GO:0030232	insulin control element activator complex	ECO:0000303	NAS	PMID:7935390		9606	UniProt		C
UniProtKB	Q16236	NFE2L2	is_active_in	GO:0016592	mediator complex	ECO:0000269	EXP	PMID:32727915		9606	DisProt		C
UniProtKB	Q16236	NFE2L2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:23661758		9606	ComplexPortal		C
UniProtKB	Q16254	E2F4	part_of	GO:0070176	DRM complex	ECO:0005547	NAS	PMID:23842645		9606	ComplexPortal		C
UniProtKB	Q16254	E2F4	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011766|FB:FBgn0024371|PANTHER:PTN000249624|UniProtKB:O00716|UniProtKB:O75461|UniProtKB:Q01094|UniProtKB:Q14209|WB:WBGene00001161	9606	GO_Central		C
UniProtKB	Q16254	E2F4	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:16360038		9606	ComplexPortal		C
UniProtKB	Q16514	TAF12	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0011290|PANTHER:PTN000262707|PomBase:SPAC15A10.02|SGD:S000002552|UniProtKB:Q16514	9606	GO_Central		C
UniProtKB	Q16514	TAF12	part_of	GO:0005669	transcription factor TFIID complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-915	9606	ComplexPortal		C
UniProtKB	Q16514	TAF12	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:14580349		9606	MGI		C
UniProtKB	Q16514	TAF12	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000353	IPI	PMID:23332750		9606	ComplexPortal		C
UniProtKB	Q16514	TAF12	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:29111974		9606	ARUK-UCL		C
UniProtKB	Q16514	TAF12	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000304	TAS	PMID:7729427		9606	PINC		C
UniProtKB	Q16514	TAF12	part_of	GO:0033276	transcription factor TFTC complex	ECO:0005547	NAS	PMID:10373431		9606	ComplexPortal		C
UniProtKB	Q16514	TAF12	part_of	GO:0033276	transcription factor TFTC complex	ECO:0000314	IDA	PMID:9603525		9606	UniProt		C
UniProtKB	Q16520	BATF	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:20102225		9606	ComplexPortal		C
UniProtKB	Q16520	BATF	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:23661758		9606	ComplexPortal		C
UniProtKB	Q16531	DDB1	part_of	GO:0000109	nucleotide-excision repair complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-2757	9606	ComplexPortal		C
UniProtKB	Q16531	DDB1	part_of	GO:0000109	nucleotide-excision repair complex	ECO:0000353	IPI	PMID:22118460		9606	ComplexPortal		C
UniProtKB	Q16534	HLF	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:23661758		9606	ComplexPortal		C
UniProtKB	Q16560	SNRNP35	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:39809272		9606	ComplexPortal		C
UniProtKB	Q16560	SNRNP35	part_of	GO:0005689	U12-type spliceosomal complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002678052|UniProtKB:Q16560	9606	GO_Central		C
UniProtKB	Q16560	SNRNP35	part_of	GO:0005689	U12-type spliceosomal complex	ECO:0000314	IDA	PMID:15146077		9606	HGNC-UCL		C
UniProtKB	Q16560	SNRNP35	part_of	GO:0005689	U12-type spliceosomal complex	ECO:0000353	IPI	PMID:39809272		9606	ComplexPortal		C
UniProtKB	Q16560	SNRNP35	part_of	GO:0034693	U11/U12 snRNP	ECO:0000353	IPI	PMID:15780942		9606	ComplexPortal		C
UniProtKB	Q16560	SNRNP35	part_of	GO:0071016	U12-type precatalytic spliceosome	ECO:0000353	IPI	PMID:38484052		9606	ComplexPortal		C
UniProtKB	Q16576	RBBP7	part_of	GO:0000118	histone deacetylase complex	ECO:0000314	IDA	PMID:9651585		9606	UniProt		C
UniProtKB	Q16576	RBBP7	part_of	GO:0016581	NuRD complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0263979|MGI:MGI:1194910|MGI:MGI:1194912|PANTHER:PTN001110116|UniProtKB:Q09028|UniProtKB:Q16576|WB:WBGene00003036	9606	GO_Central		C
UniProtKB	Q16576	RBBP7	part_of	GO:0016581	NuRD complex	ECO:0005547	NAS	PMID:16428440		9606	ComplexPortal		C
UniProtKB	Q16576	RBBP7	part_of	GO:0016581	NuRD complex	ECO:0000314	IDA	PMID:19644445		9606	UniProt		C
UniProtKB	Q16576	RBBP7	part_of	GO:0016581	NuRD complex	ECO:0000314	IDA	PMID:22926524		9606	BHF-UCL		C
UniProtKB	Q16576	RBBP7	part_of	GO:0016581	NuRD complex	ECO:0000314	IDA	PMID:33283408		9606	UniProt		C
UniProtKB	Q16576	RBBP7	part_of	GO:0016589	NURF complex	ECO:0000353	IPI	PMID:14609955		9606	ComplexPortal		C
UniProtKB	Q16576	RBBP7	part_of	GO:0035098	ESC/E(Z) complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0263979|MGI:MGI:1194910|MGI:MGI:1194912|PANTHER:PTN001110116|UniProtKB:Q09028|UniProtKB:Q16576	9606	GO_Central		C
UniProtKB	Q16576	RBBP7	part_of	GO:0035098	ESC/E(Z) complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-2330	9606	ComplexPortal		C
UniProtKB	Q16576	RBBP7	part_of	GO:0035098	ESC/E(Z) complex	ECO:0000314	IDA	PMID:20075857		9606	UniProt		C
UniProtKB	Q16576	RBBP7	part_of	GO:0035098	ESC/E(Z) complex	ECO:0000314	IDA	PMID:23104054		9606	UniProt		C
UniProtKB	Q16576	RBBP7	part_of	GO:0035098	ESC/E(Z) complex	ECO:0000314	IDA	PMID:23273982		9606	UniProt		C
UniProtKB	Q16576	RBBP7	part_of	GO:0035098	ESC/E(Z) complex	ECO:0005547	NAS	PMID:35800061		9606	ComplexPortal		C
UniProtKB	Q16576	RBBP7	part_of	GO:0070822	Sin3-type complex	ECO:0005547	NAS	PMID:28554894		9606	ComplexPortal		C
UniProtKB	Q16594	TAF9	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000617|PANTHER:PTN000249331|PomBase:SPAC12G12.05c|SGD:S000004849|UniProtKB:Q16594|UniProtKB:Q9HBM6	9606	GO_Central		C
UniProtKB	Q16594	TAF9	part_of	GO:0005669	transcription factor TFIID complex	ECO:0005546	ISS	GO_REF:0000114	ComplexPortal:CPX-915	9606	ComplexPortal		C
UniProtKB	Q16594	TAF9	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:14580349		9606	MGI		C
UniProtKB	Q16594	TAF9	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:15899866		9606	UniProt		C
UniProtKB	Q16594	TAF9	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000353	IPI	PMID:23332750		9606	ComplexPortal		C
UniProtKB	Q16594	TAF9	part_of	GO:0005669	transcription factor TFIID complex	ECO:0000314	IDA	PMID:29111974		9606	ARUK-UCL		C
UniProtKB	Q16594	TAF9	part_of	GO:0033276	transcription factor TFTC complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000249357|UniProtKB:Q16594	9606	GO_Central		C
UniProtKB	Q16594	TAF9	part_of	GO:0033276	transcription factor TFTC complex	ECO:0005547	NAS	PMID:10373431		9606	ComplexPortal		C
UniProtKB	Q16594	TAF9	part_of	GO:0033276	transcription factor TFTC complex	ECO:0000314	IDA	PMID:15899866		9606	UniProt		C
UniProtKB	Q16594	TAF9	part_of	GO:0071339	MLL1 complex	ECO:0000314	IDA	PMID:15960975		9606	UniProt		C
UniProtKB	Q16621	NFE2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:20102225		9606	ComplexPortal		C
UniProtKB	Q16621	NFE2	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:23661758		9606	ComplexPortal		C
UniProtKB	Q16630	CPSF6	located_in	GO:0005726	perichromatin fibrils	ECO:0000314	IDA	PMID:17267687		9606	UniProt		C
UniProtKB	Q16630	CPSF6	part_of	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002755060|UniProtKB:Q16630|UniProtKB:Q8N684	9606	GO_Central		C
UniProtKB	Q16630	CPSF6	part_of	GO:0005847	mRNA cleavage and polyadenylation specificity factor complex	ECO:0000314	IDA	PMID:23187700		9606	UniProt		C
UniProtKB	Q16630	CPSF6	part_of	GO:0005849	mRNA cleavage factor complex	ECO:0000314	IDA	PMID:20695905		9606	UniProt		C
UniProtKB	Q16630	CPSF6	part_of	GO:0005849	mRNA cleavage factor complex	ECO:0000353	IPI	PMID:21295486		9606	ComplexPortal		C
UniProtKB	Q16630	CPSF6	part_of	GO:0005849	mRNA cleavage factor complex	ECO:0000314	IDA	PMID:29276085		9606	UniProt		C
UniProtKB	Q16630	CPSF6	part_of	GO:0005849	mRNA cleavage factor complex	ECO:0000314	IDA	PMID:9659921		9606	UniProt		C
UniProtKB	Q16633	POU2AF1	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001034658|UniProtKB:Q16633	9606	GO_Central		C
UniProtKB	Q16633	POU2AF1	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000315	IMP	PMID:10329190		9606	CAFA		C
UniProtKB	Q16633	POU2AF1	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000314	IDA	PMID:11380252		9606	CAFA		C
UniProtKB	Q16649	NFIL3	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:20102225		9606	ComplexPortal		C
UniProtKB	Q16649	NFIL3	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:23661758		9606	ComplexPortal		C
UniProtKB	Q16665	HIF1A	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000353	IPI	PMID:23033253		9606	ComplexPortal		C
UniProtKB	Q16665	HIF1A	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000314	IDA	PMID:7539918		9606	BHF-UCL		C
UniProtKB	Q16665	HIF1A	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0000314	IDA	PMID:8756616		9606	BHF-UCL		C
UniProtKB	Q16763	UBE2S	part_of	GO:0005680	anaphase-promoting complex	ECO:0000314	IDA	PMID:19822757		9606	UniProt		C
UniProtKB	Q16873	LTC4S	is_active_in	GO:0005635	nuclear envelope	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000741656|RGD:2097|UniProtKB:P20292|UniProtKB:Q16873	9606	GO_Central		C
UniProtKB	Q16873	LTC4S	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:19233132		9606	UniProt		C
UniProtKB	Q16873	LTC4S	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:7599836		9606	UniProt		C
UniProtKB	Q16873	LTC4S	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-2161768		9606	Reactome		C
UniProtKB	Q16873	LTC4S	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-2161907		9606	Reactome		C
UniProtKB	Q16873	LTC4S	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-2161917		9606	Reactome		C
UniProtKB	Q16873	LTC4S	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-265296		9606	Reactome		C
UniProtKB	Q16873	LTC4S	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-266050		9606	Reactome		C
UniProtKB	Q16873	LTC4S	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-266051		9606	Reactome		C
UniProtKB	Q16873	LTC4S	located_in	GO:0005635	nuclear envelope	ECO:0000304	TAS	Reactome:R-HSA-9707186		9606	Reactome		C
UniProtKB	Q16873	LTC4S	located_in	GO:0005640	nuclear outer membrane	ECO:0000314	IDA	PMID:12023288		9606	UniProt		C
UniProtKB	Q16873	LTC4S	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:12023288		9606	UniProt		C
UniProtKB	Q1ZZU3	SWI5	located_in	GO:0000228	nuclear chromosome	ECO:0005547	NAS	PMID:21252223		9606	ComplexPortal		C
UniProtKB	Q1ZZU3	SWI5	part_of	GO:0032798	Swi5-Sfr1 complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1920181|PANTHER:PTN002003775|UniProtKB:Q1ZZU3	9606	GO_Central		C
UniProtKB	Q1ZZU3	SWI5	part_of	GO:0032798	Swi5-Sfr1 complex	ECO:0000314	IDA	PMID:21252223		9606	UniProt		C
UniProtKB	Q1ZZU3	SWI5	part_of	GO:0032798	Swi5-Sfr1 complex	ECO:0000353	IPI	PMID:21252223		9606	ComplexPortal		C
UniProtKB	Q2NKJ3	CTC1	part_of	GO:1990879	CST complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5SUQ9	9606	UniProt		C
UniProtKB	Q2NKJ3	CTC1	part_of	GO:1990879	CST complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8K2X3	9606	UniProt		C
UniProtKB	Q2NKJ3	CTC1	part_of	GO:1990879	CST complex	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1916214|PANTHER:PTN001804660|UniProtKB:Q2NKJ3	9606	GO_Central		C
UniProtKB	Q2NKJ3	CTC1	part_of	GO:1990879	CST complex	ECO:0000314	IDA	PMID:19854130		9606	BHF-UCL		C
UniProtKB	Q2NKJ3	CTC1	part_of	GO:1990879	CST complex	ECO:0000314	IDA	PMID:22763445		9606	BHF-UCL		C
UniProtKB	Q2NL67	PARP6	is_active_in	GO:0005635	nuclear envelope	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001084720|UniProtKB:Q8N5Y8	9606	GO_Central		C
UniProtKB	Q2TAY7	SMU1	part_of	GO:0071005	U2-type precatalytic spliceosome	ECO:0000314	IDA	PMID:28781166		9606	UniProt		C
UniProtKB	Q2TAY7	SMU1	part_of	GO:0071011	precatalytic spliceosome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000522536|UniProtKB:Q2TAY7	9606	GO_Central		C
UniProtKB	Q2TBE0	CWF19L2	part_of	GO:0005681	spliceosomal complex	ECO:0000353	IPI	PMID:30728453		9606	ComplexPortal		C
UniProtKB	Q2TBE0	CWF19L2	part_of	GO:0071014	post-mRNA release spliceosomal complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000249204|PomBase:SPAC1F3.09|PomBase:SPAC30D11.09	9606	GO_Central		C
UniProtKB	Q2TBE0	CWF19L2	part_of	GO:0071014	post-mRNA release spliceosomal complex	ECO:0000353	IPI	PMID:30728453		9606	ComplexPortal		C
UniProtKB	Q32P51	HNRNPA1L2	part_of	GO:0071013	catalytic step 2 spliceosome	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002364973|UniProtKB:P09651|UniProtKB:P22626|UniProtKB:P51991	9606	GO_Central		C
UniProtKB	Q3B726	POLR1F	part_of	GO:0005736	RNA polymerase I complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001398707|PomBase:SPBC3B9.07c|SGD:S000005867|UniProtKB:Q3B726	9606	GO_Central		C
UniProtKB	Q3B726	POLR1F	part_of	GO:0005736	RNA polymerase I complex	ECO:0000314	IDA	PMID:34671025		9606	UniProt		C
UniProtKB	Q3B726	POLR1F	part_of	GO:0005736	RNA polymerase I complex	ECO:0000353	IPI	PMID:34887565		9606	ComplexPortal		C
UniProtKB	Q3B726	POLR1F	part_of	GO:0005736	RNA polymerase I complex	ECO:0000314	IDA	PMID:36271492		9606	UniProt		C
UniProtKB	Q3KNV8	PCGF3	part_of	GO:0031519	PcG protein complex	ECO:0000314	IDA	PMID:21282530		9606	UniProt		C
UniProtKB	Q3KNV8	PCGF3	part_of	GO:0035102	PRC1 complex	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000088533|UniProtKB:Q9BYE7	9606	GO_Central		C
UniProtKB	Q3KNV8	PCGF3	part_of	GO:0035102	PRC1 complex	ECO:0005547	NAS	PMID:22325352		9606	ComplexPortal		C
UniProtKB	Q3KP22	MAJIN	is_active_in	GO:0005637	nuclear inner membrane	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1923913|PANTHER:PTN002441710	9606	GO_Central		C
UniProtKB	Q3KP22	MAJIN	is_active_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	PMID:30718482		9606	MGI		C
UniProtKB	Q3KP22	MAJIN	located_in	GO:0005637	nuclear inner membrane	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9D992	9606	UniProt		C
UniProtKB	Q495C1	RNF212	colocalizes_with	GO:0000795	synaptonemal complex	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:F6TQD1	9606	UniProt		C
UniProtKB	Q495C1	RNF212	is_active_in	GO:0000795	synaptonemal complex	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0283545|MGI:MGI:3642276|PANTHER:PTN001099470|WB:WBGene00006976	9606	GO_Central		C
UniProtKB	Q49AL0	CLTC	part_of	GO:0031523	Myb complex	ECO:0000314	IDA	PMID:18548008		9606	MGI		C
UniProtKB	Q49AN0	CRY2	part_of	GO:1990512	Cry-Per complex	ECO:0005544	ISO	GO_REF:0000114	ComplexPortal:CPX-3210	9606	ComplexPortal		C
UniProtKB	Q4G0J3	LARP7	part_of	GO:0120259	7SK snRNP	ECO:0000314	IDA	PMID:18249148		9606	FlyBase		C
UniProtKB	Q4G0J3	LARP7	part_of	GO:0120259	7SK snRNP	ECO:0000314	IDA	PMID:18483487		9606	FlyBase		C
UniProtKB	Q4G0J3	LARP7	part_of	GO:0120259	7SK snRNP	ECO:0000314	IDA	PMID:28431135		9606	FlyBase		C
UniProtKB	Q4LE39	ARID4B	part_of	GO:0070822	Sin3-type complex	ECO:0005547	NAS	PMID:28554894		9606	ComplexPortal		C
UniProtKB	Q4VC05	BCL7A	part_of	GO:0016514	SWI/SNF complex	ECO:0000314	IDA	PMID:23644491		9606	UniProt		C
UniProtKB	Q4VC05	BCL7A	part_of	GO:0016514	SWI/SNF complex	ECO:0005547	NAS	PMID:8804307		9606	ComplexPortal		C
UniProtKB	Q4VC05	BCL7A	part_of	GO:0140288	GBAF complex	ECO:0005547	NAS	PMID:29374058		9606	ComplexPortal		C
UniProtKB	Q4VCS5	AMOT	colocalizes_with	GO:0008180	COP9 signalosome	ECO:0000314	IDA	PMID:18850735		9606	UniProt		C
UniProtKB	Q52LA3	LIN52	part_of	GO:0070176	DRM complex	ECO:0005547	NAS	PMID:23842645		9606	ComplexPortal		C
UniProtKB	Q52LA3	LIN52	part_of	GO:0090575	RNA polymerase II transcription regulator complex	ECO:0005547	NAS	PMID:22391450		9606	ComplexPortal		C
UniProtKB	Q53F19	NCBP3	part_of	GO:0000346	transcription export complex	ECO:0005547	NAS	PMID:33191911		9606	ComplexPortal		C
UniProtKB	Q53GS7	GLE1	located_in	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:24315095		9606	ComplexPortal		C
UniProtKB	Q53GS7	GLE1	located_in	GO:0031965	nuclear membrane	ECO:0000314	IDA	GO_REF:0000052		9606	HPA		C
UniProtKB	Q53GS7	GLE1	part_of	GO:0005635	nuclear envelope	ECO:0000314	IDA	PMID:28035044		9606	CACAO		C
UniProtKB	Q53GS7	GLE1	part_of	GO:0005643	nuclear pore	ECO:0005547	NAS	PMID:24315095		9606	ComplexPortal		C
UniProtKB	Q53GS7	GLE1	part_of	GO:0005643	nuclear pore	ECO:0000304	TAS	PMID:9618489		9606	PINC		C
